기온,노면온도,습도,기압,시간,경도,위도
1.9,2.8,50.5,10202,2024-01-24 19:13,127.6783173,34.9587664
1.9,2.9,50.5,10202,2024-01-24 19:13,127.6783173,34.9587664
1.9,3,50.5,10203,2024-01-24 19:13,127.6783173,34.9587664
2,2.9,50.5,10203,2024-01-24 19:13,127.6783173,34.9587664
2,3.1,50.5,10204,2024-01-24 19:13,127.6783173,34.9587664
2,3,50.5,10204,2024-01-24 19:13,127.6783173,34.9587664
2,3.1,50.5,10204,2024-01-24 19:13,127.6783173,34.9587664
2.1,3,50.6,10204,2024-01-24 19:13,127.6783173,34.9587664
2.1,3.1,50.6,10204,2024-01-24 19:13,127.6783173,34.9587664
2.1,3.2,50.6,10204,2024-01-24 19:13,127.6783173,34.9587664
2.2,3.2,50.6,10204,2024-01-24 19:13,127.6783173,34.9587664
2.2,3.2,50.6,10205,2024-01-24 19:13,127.6783173,34.9587664
2.2,3.2,50.6,10205,2024-01-24 19:13,127.6783173,34.9587664
2.2,3.2,50.6,10205,2024-01-24 19:13,127.6783173,34.9587664
2.3,3.3,50.6,10205,2024-01-24 19:13,127.6783173,34.9587664
2.3,3.4,50.6,10206,2024-01-24 19:13,127.6783173,34.9587664
2.3,3.2,50.6,10205,2024-01-24 19:13,127.6783173,34.9587664
2.3,3.4,50.6,10205,2024-01-24 19:13,127.6783173,34.9587664
2.3,3.3,50.6,10204,2024-01-24 19:13,127.6783173,34.9587664
2.4,3.4,50.7,10205,2024-01-24 19:13,127.6783173,34.9587664
2.4,3.4,50.7,10205,2024-01-24 19:13,127.6783173,34.9587664
2.4,3.4,50.7,10205,2024-01-24 19:13,127.6783173,34.9587664
2.4,3.5,50.7,10205,2024-01-24 19:13,127.6783173,34.9587664
2.5,3.4,50.7,10205,2024-01-24 19:13,127.6783173,34.9587664
2.5,3.4,50.7,10206,2024-01-24 19:13,127.6783173,34.9587664
2.5,3.5,50.7,10206,2024-01-24 19:13,127.6783173,34.9587664
2.6,3.5,50.7,10206,2024-01-24 19:13,127.6783173,34.9587664
2.6,3.5,50.7,10206,2024-01-24 19:13,127.6783173,34.9587664
2.6,3.5,50.7,10206,2024-01-24 19:13,127.6783173,34.9587664
2.6,3.6,50.7,10207,2024-01-24 19:13,127.6783173,34.9587664
2.7,3.5,50.7,10207,2024-01-24 19:13,127.6783173,34.9587664
2.7,3.6,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.7,3.6,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.7,3.5,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.8,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.8,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.8,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.8,3.6,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.8,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.9,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.9,3.8,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.9,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
2.9,3.8,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
3,3.8,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
3,3.8,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
3,3.7,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
3,3.9,50.7,10208,2024-01-24 19:13,127.6783173,34.9587664
3.1,3.9,50.4,10208,2024-01-24 19:13,127.6783173,34.9587664
3.1,3.9,50.4,10208,2024-01-24 19:13,127.6783173,34.9587664
3.1,3.9,50.4,10208,2024-01-24 19:13,127.6783173,34.9587664
3.1,3.9,50.4,10209,2024-01-24 19:13,127.6783173,34.9587664
3.2,3.9,50.5,10209,2024-01-24 19:13,127.6783173,34.9587664
3.1,4,50.5,10209,2024-01-24 19:13,127.6783173,34.9587664
3.2,4,50.5,10210,2024-01-24 19:13,127.6783173,34.9587664
3.2,4,50.5,10210,2024-01-24 19:13,127.6783173,34.9587664
3.3,3.9,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.3,4.1,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.3,4,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.3,4,50.8,10211,2024-01-24 19:13,127.6783173,34.9587664
3.3,4.1,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.3,4.1,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.4,4.1,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.4,4.1,50.8,10209,2024-01-24 19:13,127.6783173,34.9587664
3.4,4.2,50.8,10209,2024-01-24 19:13,127.6783173,34.9587664
3.4,4.2,50.8,10209,2024-01-24 19:13,127.6783173,34.9587664
3.5,4.2,50.8,10209,2024-01-24 19:13,127.6783173,34.9587664
3.5,4.3,50.8,10209,2024-01-24 19:13,127.6783173,34.9587664
3.5,4.2,50.8,10209,2024-01-24 19:13,127.6783173,34.9587664
3.5,4.2,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.5,4.2,50.8,10210,2024-01-24 19:13,127.6783173,34.9587664
3.5,4.1,50.8,10211,2024-01-24 19:13,127.6783173,34.9587664
3.6,4.2,50.9,10211,2024-01-24 19:13,127.6783173,34.9587664
3.6,4.2,50.9,10211,2024-01-24 19:13,127.6783173,34.9587664
3.6,4.3,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.7,4.3,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.7,4.2,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.7,4.3,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.8,4.3,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.8,4.3,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.8,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.8,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.8,4.3,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.9,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.9,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.9,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
3.9,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
4,4.4,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
4,4.5,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
4,4.5,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
4,4.5,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
4.1,4.5,50.9,10212,2024-01-24 19:13,127.6783173,34.9587664
4.1,4.5,50.8,10212,2024-01-24 19:13,127.6783173,34.9587664
4.1,4.5,50.8,10213,2024-01-24 19:13,127.6783173,34.9587664
4.1,4.6,50.8,10213,2024-01-24 19:14,127.6783173,34.9587664
4.1,4.6,50.8,10213,2024-01-24 19:14,127.6783173,34.9587664
4.2,4.6,50.8,10214,2024-01-24 19:14,127.6783173,34.9587664
4.2,4.6,50.8,10214,2024-01-24 19:14,127.6783173,34.9587664
4.2,4.6,50.8,10214,2024-01-24 19:14,127.6783173,34.9587664
4.2,4.6,50.8,10214,2024-01-24 19:14,127.6783173,34.9587664
4.3,4.7,50.8,10215,2024-01-24 19:14,127.6783173,34.9587664
4.3,4.7,50.8,10215,2024-01-24 19:14,127.6783173,34.9587664
4.3,4.6,50.8,10215,2024-01-24 19:14,127.6783173,34.9587664
4.3,4.7,50.8,10215,2024-01-24 19:14,127.6783173,34.9587664
4.4,4.7,50.8,10215,2024-01-24 19:14,127.6783173,34.9587664
4.4,4.7,50.8,10215,2024-01-24 19:14,127.6783173,34.9587664
4.4,4.7,50.8,10216,2024-01-24 19:14,127.6783173,34.9587664
4.4,4.7,50.8,10216,2024-01-24 19:14,127.6783173,34.9587664
4.4,4.7,50.9,10216,2024-01-24 19:14,127.6783173,34.9587664
4.5,4.7,50.9,10216,2024-01-24 19:14,127.6783173,34.9587664
4.5,4.7,50.9,10217,2024-01-24 19:14,127.6783173,34.9587664
4.5,4.7,50.9,10217,2024-01-24 19:14,127.6783173,34.9587664
4.5,4.8,50.9,10217,2024-01-24 19:14,127.6783173,34.9587664
4.5,4.7,50.9,10218,2024-01-24 19:14,127.6783173,34.9587664
4.6,4.4,50.9,10218,2024-01-24 19:14,127.6783173,34.9587664
4.5,3.9,50.9,10218,2024-01-24 19:14,127.6783173,34.9587664
4.6,3.3,50.9,10219,2024-01-24 19:14,127.6783173,34.9587664
4.6,2.7,50.9,10219,2024-01-24 19:14,127.6783173,34.9587664
4.6,-1.2,50.9,10219,2024-01-24 19:14,127.6783173,34.9587664
4.6,-2.6,50.9,10218,2024-01-24 19:14,127.6783173,34.9587664
4.6,-4.2,50.8,10218,2024-01-24 19:14,127.6783173,34.9587664
4.6,-4.8,50.8,10218,2024-01-24 19:14,127.7102114,34.9760975
4.6,-5.2,50.8,10217,2024-01-24 19:14,127.7102114,34.9760975
4.5,-5.5,50.8,10217,2024-01-24 19:14,127.7103418,34.9761652
4.5,-5.4,50.8,10217,2024-01-24 19:14,127.7103418,34.9761652
4.4,-5.5,50.8,10217,2024-01-24 19:14,127.710489,34.9762531
4.2,-5.4,50.8,10218,2024-01-24 19:14,127.710489,34.9762531
4.2,-5.3,50.8,10219,2024-01-24 19:14,127.7106718,34.9763468
4,-5.2,50.6,10220,2024-01-24 19:14,127.7106718,34.9763468
3.9,-5,50.6,10220,2024-01-24 19:14,127.7108443,34.9764352
3.8,-5,50.6,10221,2024-01-24 19:14,127.7108443,34.9764352
3.7,-4.7,50.6,10223,2024-01-24 19:14,127.7110122,34.9765213
3.6,-4.7,50.6,10224,2024-01-24 19:14,127.7110122,34.9765213
3.5,-4.8,50.6,10225,2024-01-24 19:14,127.711186,34.9766136
3.3,-4.6,50.6,10225,2024-01-24 19:14,127.711186,34.9766136
3.2,-4.6,50.6,10226,2024-01-24 19:14,127.7113518,34.9767058
3.1,-4.8,50.4,10227,2024-01-24 19:14,127.7113518,34.9767058
3,-4.8,50.4,10228,2024-01-24 19:14,127.7115186,34.976797
2.9,-5,50.4,10227,2024-01-24 19:14,127.7115186,34.976797
2.8,-5.2,50.4,10227,2024-01-24 19:14,127.7116948,34.9768925
2.7,-7,50.3,10227,2024-01-24 19:14,127.7116948,34.9768925
2.6,-7.2,50.3,10227,2024-01-24 19:14,127.7118778,34.9769866
2.5,-7.2,50.3,10226,2024-01-24 19:14,127.7118778,34.9769866
2.4,-7.2,50.3,10226,2024-01-24 19:14,127.7120621,34.9770793
2.4,-6.7,50.2,10226,2024-01-24 19:14,127.7120621,34.9770793
2.3,-7.4,50.2,10226,2024-01-24 19:14,127.7122511,34.9771696
2.2,-7.3,50.2,10226,2024-01-24 19:14,127.7122511,34.9771696
2.1,-7.2,50.2,10227,2024-01-24 19:14,127.7124445,34.9772557
2,-7,50.1,10227,2024-01-24 19:14,127.7124445,34.9772557
1.9,-6.9,50.1,10228,2024-01-24 19:14,127.7126424,34.9773404
1.9,-7.1,50.1,10229,2024-01-24 19:14,127.7126424,34.9773404
1.7,-7,50.1,10229,2024-01-24 19:14,127.7128405,34.9774236
1.7,-7,50,10229,2024-01-24 19:14,127.7128405,34.9774236
1.6,-6.9,50,10229,2024-01-24 19:14,127.7130403,34.9775085
1.6,-7.1,50,10229,2024-01-24 19:14,127.7130403,34.9775085
1.5,-7.1,50,10229,2024-01-24 19:14,127.7132434,34.9775915
1.4,-7.1,49.9,10230,2024-01-24 19:14,127.7132434,34.9775915
1.3,-6.9,49.9,10231,2024-01-24 19:14,127.7134514,34.977671
1.3,-6.9,49.9,10231,2024-01-24 19:14,127.7134514,34.977671
1.2,-7,49.9,10230,2024-01-24 19:14,127.7136598,34.9777463
1.2,-7,49.8,10230,2024-01-24 19:14,127.7136598,34.9777463
1.1,-6.9,49.8,10230,2024-01-24 19:14,127.7138739,34.9778184
1.1,-7,49.8,10230,2024-01-24 19:14,127.7138739,34.9778184
1,-7,49.8,10230,2024-01-24 19:14,127.7140904,34.9778878
0.9,-7,49.6,10230,2024-01-24 19:14,127.7140904,34.9778878
0.9,-7,49.6,10230,2024-01-24 19:14,127.7143066,34.9779564
0.8,-5.9,49.6,10230,2024-01-24 19:14,127.7143066,34.9779564
0.8,-5.4,49.6,10230,2024-01-24 19:14,127.7145204,34.978023
0.8,-5.2,49.5,10230,2024-01-24 19:14,127.7145204,34.978023
0.7,-5.1,49.5,10230,2024-01-24 19:14,127.7147297,34.9780897
0.6,-5,49.5,10230,2024-01-24 19:14,127.7147297,34.9780897
0.6,-4.9,49.5,10230,2024-01-24 19:14,127.7149401,34.9781554
0.6,-4.6,49.4,10230,2024-01-24 19:14,127.7149401,34.9781554
0.5,-4.8,49.4,10230,2024-01-24 19:14,127.7151473,34.9782168
0.5,-4.7,49.4,10231,2024-01-24 19:14,127.7151473,34.9782168
0.5,-4.7,49.4,10230,2024-01-24 19:14,127.7153569,34.9782768
0.4,-4.7,49.3,10230,2024-01-24 19:14,127.7153569,34.9782768
0.4,-4.6,49.3,10230,2024-01-24 19:14,127.7155702,34.9783397
0.4,-4.6,49.3,10231,2024-01-24 19:14,127.7155702,34.9783397
0.3,-4.3,49.3,10231,2024-01-24 19:14,127.7157849,34.978405
0.3,-4.3,49.3,10231,2024-01-24 19:14,127.7157849,34.978405
0.2,-4.2,49.3,10231,2024-01-24 19:14,127.7160002,34.9784744
0.2,-5.8,49.3,10231,2024-01-24 19:14,127.7160002,34.9784744
0.2,-6.4,49.3,10231,2024-01-24 19:14,127.7162159,34.9785438
0.2,-6.8,49.2,10232,2024-01-24 19:14,127.7162159,34.9785438
0.1,-6.7,49.2,10232,2024-01-24 19:14,127.7164307,34.9786138
0.1,-6.8,49.2,10232,2024-01-24 19:14,127.7164307,34.9786138
0.1,-6.7,49.2,10233,2024-01-24 19:14,127.7166476,34.9786829
0.1,-6.7,49.1,10233,2024-01-24 19:14,127.7166476,34.9786829
0,-6.8,49.1,10233,2024-01-24 19:14,127.7168659,34.9787517
0,-6.9,49.1,10234,2024-01-24 19:14,127.7168659,34.9787517
0,-6.6,49.1,10235,2024-01-24 19:14,127.7170844,34.9788215
0,-6.8,48.9,10235,2024-01-24 19:14,127.7172993,34.9788903
-0.1,-6.9,48.9,10236,2024-01-24 19:14,127.7172993,34.9788903
-0.1,-6.7,48.9,10236,2024-01-24 19:14,127.7172993,34.9788903
-0.2,-5.8,48.9,10236,2024-01-24 19:14,127.7175203,34.9789566
-0.2,-5,48.9,10236,2024-01-24 19:14,127.7175203,34.9789566
-0.2,-4.7,48.9,10236,2024-01-24 19:14,127.7177439,34.9790271
-0.2,-4.7,48.9,10237,2024-01-24 19:14,127.7177439,34.9790271
-0.2,-4.5,48.9,10237,2024-01-24 19:14,127.7179699,34.9790972
-0.3,-4.5,48.8,10237,2024-01-24 19:14,127.7179699,34.9790972
-0.3,-4.4,48.8,10238,2024-01-24 19:14,127.7181949,34.9791707
-0.3,-4.3,48.8,10237,2024-01-24 19:14,127.7184225,34.9792413
-0.3,-4.4,48.8,10238,2024-01-24 19:14,127.7184225,34.9792413
-0.3,-4.5,48.7,10238,2024-01-24 19:14,127.7186501,34.9793125
-0.3,-4.4,48.7,10238,2024-01-24 19:14,127.7186501,34.9793125
-0.4,-4.3,48.7,10239,2024-01-24 19:14,127.7186501,34.9793125
-0.4,-4.4,48.7,10239,2024-01-24 19:14,127.7188751,34.9793817
-0.4,-4.5,48.6,10239,2024-01-24 19:14,127.7190996,34.9794515
-0.4,-4.5,48.6,10239,2024-01-24 19:14,127.7190996,34.9794515
-0.5,-4.9,48.6,10239,2024-01-24 19:14,127.7190996,34.9794515
-0.5,-4.6,48.6,10239,2024-01-24 19:14,127.7193278,34.9795215
-0.5,-4.3,48.5,10240,2024-01-24 19:14,127.7193278,34.9795215
-0.5,-4.4,48.5,10240,2024-01-24 19:14,127.7195566,34.9795899
-0.5,-4.3,48.5,10241,2024-01-24 19:15,127.7195566,34.9795899
-0.5,-4.5,48.5,10241,2024-01-24 19:15,127.7197824,34.9796593
-0.5,-4.6,48.4,10242,2024-01-24 19:15,127.7200078,34.9797293
-0.5,-4.5,48.4,10241,2024-01-24 19:15,127.7200078,34.9797293
-0.5,-4.4,48.4,10241,2024-01-24 19:15,127.7202354,34.9797997
-0.5,-4.3,48.4,10241,2024-01-24 19:15,127.7202354,34.9797997
-0.5,-4.4,48.3,10240,2024-01-24 19:15,127.7204627,34.9798705
-0.5,-4.4,48.3,10239,2024-01-24 19:15,127.7204627,34.9798705
-0.5,-4.6,48.3,10240,2024-01-24 19:15,127.7206838,34.9799394
-0.5,-4.6,48.3,10241,2024-01-24 19:15,127.7206838,34.9799394
-0.5,-4.4,48.2,10241,2024-01-24 19:15,127.7209055,34.980009
-0.5,-4.3,48.2,10242,2024-01-24 19:15,127.7209055,34.980009
-0.5,-4.8,48.2,10242,2024-01-24 19:15,127.7211272,34.9800773
-0.6,-6.3,48.2,10242,2024-01-24 19:15,127.7211272,34.9800773
-0.5,-6.6,48.1,10242,2024-01-24 19:15,127.721346,34.9801476
-0.6,-6.7,48.1,10242,2024-01-24 19:15,127.721346,34.9801476
-0.6,-5.3,48.1,10242,2024-01-24 19:15,127.721562,34.980216
-0.6,-4.9,48.1,10242,2024-01-24 19:15,127.721562,34.980216
-0.6,-4.8,48.1,10242,2024-01-24 19:15,127.7217793,34.980282
-0.6,-4.7,48.1,10242,2024-01-24 19:15,127.7217793,34.980282
-0.6,-4.7,48.1,10241,2024-01-24 19:15,127.7219966,34.9803504
-0.6,-4.5,48.1,10241,2024-01-24 19:15,127.7219966,34.9803504
-0.6,-4.3,48,10241,2024-01-24 19:15,127.7222092,34.9804201
-0.6,-4.2,48,10241,2024-01-24 19:15,127.7222092,34.9804201
-0.7,-4.5,48,10241,2024-01-24 19:15,127.7224213,34.98049
-0.7,-4.3,48,10240,2024-01-24 19:15,127.7224213,34.98049
-0.7,-4.4,47.9,10240,2024-01-24 19:15,127.7226362,34.9805574
-0.7,-4.7,47.9,10239,2024-01-24 19:15,127.7226362,34.9805574
-0.7,-4.4,47.9,10239,2024-01-24 19:15,127.7228501,34.9806238
-0.7,-4.6,47.9,10238,2024-01-24 19:15,127.7228501,34.9806238
-0.7,-4.4,47.8,10238,2024-01-24 19:15,127.7230628,34.9806876
-0.7,-4.6,47.8,10238,2024-01-24 19:15,127.7230628,34.9806876
-0.7,-4.7,47.8,10237,2024-01-24 19:15,127.7232761,34.98075
-0.7,-4.8,47.8,10237,2024-01-24 19:15,127.7232761,34.98075
-0.8,-4.4,47.8,10237,2024-01-24 19:15,127.7234885,34.9808137
-0.8,-4.6,47.8,10236,2024-01-24 19:15,127.7234885,34.9808137
-0.8,-4.5,47.8,10235,2024-01-24 19:15,127.7236975,34.9808762
-0.8,-4.5,47.8,10235,2024-01-24 19:15,127.7236975,34.9808762
-0.8,-4.7,47.7,10235,2024-01-24 19:15,127.7239065,34.9809391
-0.8,-4.5,47.7,10235,2024-01-24 19:15,127.7239065,34.9809391
-0.8,-4.5,47.7,10235,2024-01-24 19:15,127.7241177,34.9810047
-0.8,-4.5,47.7,10234,2024-01-24 19:15,127.7241177,34.9810047
-0.8,-4.4,47.7,10234,2024-01-24 19:15,127.7243301,34.98107
-0.8,-4.4,47.7,10234,2024-01-24 19:15,127.7243301,34.98107
-0.8,-4.5,47.7,10233,2024-01-24 19:15,127.7245446,34.9811365
-0.8,-4.8,47.6,10233,2024-01-24 19:15,127.7247577,34.9812009
-0.9,-4.6,47.6,10233,2024-01-24 19:15,127.7247577,34.9812009
-0.9,-4.4,47.6,10233,2024-01-24 19:15,127.7249698,34.981266
-0.9,-4.4,47.6,10232,2024-01-24 19:15,127.7249698,34.981266
-0.9,-4.7,47.6,10232,2024-01-24 19:15,127.7251817,34.9813331
-0.9,-4.7,47.6,10231,2024-01-24 19:15,127.7251817,34.9813331
-0.9,-4.4,47.6,10232,2024-01-24 19:15,127.7253969,34.9814019
-0.9,-6,47.6,10232,2024-01-24 19:15,127.7253969,34.9814019
-0.9,-6.4,47.6,10232,2024-01-24 19:15,127.7256099,34.9814715
-0.9,-6.4,47.6,10232,2024-01-24 19:15,127.7256099,34.9814715
-0.9,-6.5,47.6,10232,2024-01-24 19:15,127.7258198,34.9815365
-0.9,-6.6,47.6,10232,2024-01-24 19:15,127.7258198,34.9815365
-1,-6.7,47.5,10233,2024-01-24 19:15,127.7260271,34.9816048
-1,-6.6,47.5,10233,2024-01-24 19:15,127.7260271,34.9816048
-1,-6.6,47.5,10233,2024-01-24 19:15,127.7262361,34.9816741
-1,-6.7,47.5,10233,2024-01-24 19:15,127.7262361,34.9816741
-1,-6.7,47.5,10233,2024-01-24 19:15,127.7264474,34.9817431
-1,-6.7,47.5,10233,2024-01-24 19:15,127.7264474,34.9817431
-1,-6.7,47.5,10234,2024-01-24 19:15,127.7266626,34.9818112
-1,-6.7,47.5,10234,2024-01-24 19:15,127.7266626,34.9818112
-1,-6.8,47.5,10234,2024-01-24 19:15,127.726881,34.9818778
-1,-6.8,47.5,10234,2024-01-24 19:15,127.726881,34.9818778
-1,-6.7,47.5,10234,2024-01-24 19:15,127.727095,34.9819457
-1,-6.6,47.5,10234,2024-01-24 19:15,127.727095,34.9819457
-1,-6.7,47.4,10234,2024-01-24 19:15,127.7273117,34.9820112
-1.1,-6.7,47.4,10233,2024-01-24 19:15,127.7273117,34.9820112
-1,-6.8,47.4,10233,2024-01-24 19:15,127.7275309,34.9820789
-1.1,-6.8,47.4,10233,2024-01-24 19:15,127.7275309,34.9820789
-1.1,-6.7,47.4,10233,2024-01-24 19:15,127.7277486,34.9821455
-1.1,-6.8,47.4,10233,2024-01-24 19:15,127.7277486,34.9821455
-1.1,-6.7,47.4,10233,2024-01-24 19:15,127.7279714,34.9822145
-1.1,-6.7,47.4,10233,2024-01-24 19:15,127.7279714,34.9822145
-1.1,-6.7,47.3,10233,2024-01-24 19:15,127.7281936,34.9822856
-1.1,-6.8,47.3,10234,2024-01-24 19:15,127.7281936,34.9822856
-1.2,-6.8,47.3,10234,2024-01-24 19:15,127.7284137,34.9823549
-1.1,-6.7,47.3,10234,2024-01-24 19:15,127.7284137,34.9823549
-1.2,-6.7,47.3,10234,2024-01-24 19:15,127.7286379,34.9824241
-1.2,-6.8,47.3,10233,2024-01-24 19:15,127.7286379,34.9824241
-1.2,-6.8,47.3,10233,2024-01-24 19:15,127.7288619,34.9824932
-1.2,-6.9,47.3,10232,2024-01-24 19:15,127.7288619,34.9824932
-1.2,-6.8,47.2,10232,2024-01-24 19:15,127.7290878,34.9825651
-1.2,-6.7,47.2,10232,2024-01-24 19:15,127.7290878,34.9825651
-1.2,-6.8,47.2,10232,2024-01-24 19:15,127.7293149,34.9826372
-1.2,-6.8,47.2,10232,2024-01-24 19:15,127.7293149,34.9826372
-1.2,-6.6,47.2,10232,2024-01-24 19:15,127.7295443,34.9827093
-1.2,-6.7,47.2,10232,2024-01-24 19:15,127.7295443,34.9827093
-1.2,-6.6,47.2,10231,2024-01-24 19:15,127.7297739,34.9827812
-1.2,-6.7,47.2,10231,2024-01-24 19:15,127.7297739,34.9827812
-1.2,-6.8,47.2,10231,2024-01-24 19:15,127.7300034,34.9828541
-1.3,-6.7,47.2,10231,2024-01-24 19:15,127.7300034,34.9828541
-1.3,-6.7,47.2,10230,2024-01-24 19:15,127.7302362,34.9829274
-1.3,-6.9,47.2,10230,2024-01-24 19:15,127.7302362,34.9829274
-1.3,-6.8,47.1,10230,2024-01-24 19:15,127.7304689,34.9829992
-1.3,-6.7,47.1,10230,2024-01-24 19:15,127.7304689,34.9829992
-1.3,-6.6,47.1,10229,2024-01-24 19:15,127.7306996,34.983071
-1.3,-6.6,47.1,10229,2024-01-24 19:15,127.7306996,34.983071
-1.3,-6.6,47.1,10229,2024-01-24 19:15,127.7309266,34.9831423
-1.3,-6.7,47.1,10229,2024-01-24 19:15,127.7309266,34.9831423
-1.3,-6.8,47.1,10229,2024-01-24 19:15,127.731156,34.9832129
-1.3,-6.7,47.1,10229,2024-01-24 19:15,127.731156,34.9832129
-1.3,-6.7,47,10229,2024-01-24 19:15,127.7313808,34.9832817
-1.3,-6.7,47,10229,2024-01-24 19:15,127.7313808,34.9832817
-1.3,-6.7,47,10228,2024-01-24 19:15,127.7316131,34.9833538
-1.3,-6.7,47,10228,2024-01-24 19:15,127.7316131,34.9833538
-1.3,-6.6,47,10228,2024-01-24 19:15,127.7318408,34.9834282
-1.3,-6.5,47,10228,2024-01-24 19:15,127.7318408,34.9834282
-1.4,-6.6,47,10228,2024-01-24 19:15,127.7320704,34.9835021
-1.3,-6.5,47,10228,2024-01-24 19:15,127.7320704,34.9835021
-1.3,-6.5,47,10228,2024-01-24 19:15,127.7323015,34.9835732
-1.3,-6.4,47,10228,2024-01-24 19:15,127.7323015,34.9835732
-1.4,-6.5,47,10228,2024-01-24 19:15,127.7325362,34.9836474
-1.4,-6.5,47,10227,2024-01-24 19:15,127.7325362,34.9836474
-1.4,-6.4,47,10227,2024-01-24 19:15,127.7327673,34.9837223
-1.4,-6.5,47,10227,2024-01-24 19:16,127.7327673,34.9837223
-1.4,-6.7,47,10227,2024-01-24 19:16,127.7329987,34.983794
-1.4,-5.2,47,10227,2024-01-24 19:16,127.7329987,34.983794
-1.4,-4.9,47,10227,2024-01-24 19:16,127.733227,34.9838663
-1.4,-4.5,47,10227,2024-01-24 19:16,127.733227,34.9838663
-1.4,-4.3,47,10226,2024-01-24 19:16,127.7334526,34.9839373
-1.4,-4.4,47,10226,2024-01-24 19:16,127.7334526,34.9839373
-1.4,-4.5,47,10226,2024-01-24 19:16,127.7336742,34.9840038
-1.4,-4.3,47,10226,2024-01-24 19:16,127.7336742,34.9840038
-1.4,-4.4,47,10226,2024-01-24 19:16,127.7338924,34.9840691
-1.4,-4.4,47,10226,2024-01-24 19:16,127.7338924,34.9840691
-1.4,-4.4,47,10226,2024-01-24 19:16,127.7341082,34.9841369
-1.4,-4.3,47,10226,2024-01-24 19:16,127.7341082,34.9841369
-1.4,-4.5,47,10226,2024-01-24 19:16,127.7343198,34.9842045
-1.4,-4.6,47,10226,2024-01-24 19:16,127.7343198,34.9842045
-1.5,-4.7,47.1,10226,2024-01-24 19:16,127.7345318,34.9842718
-1.4,-4.9,47.1,10226,2024-01-24 19:16,127.7345318,34.9842718
-1.4,-5,47.1,10226,2024-01-24 19:16,127.7347443,34.9843391
-1.5,-5.3,47.1,10226,2024-01-24 19:16,127.7347443,34.9843391
-1.5,-5.5,47.1,10227,2024-01-24 19:16,127.7349549,34.9844084
-1.4,-5.8,47.1,10227,2024-01-24 19:16,127.7349549,34.9844084
-1.5,-5.8,47.1,10227,2024-01-24 19:16,127.7351655,34.9844806
-1.5,-5.7,47.1,10228,2024-01-24 19:16,127.7351655,34.9844806
-1.5,-5.4,47.1,10227,2024-01-24 19:16,127.7353752,34.984557
-1.5,-3.7,47.1,10227,2024-01-24 19:16,127.7353752,34.984557
-1.5,-3.3,47.1,10228,2024-01-24 19:16,127.735584,34.9846399
-1.5,-3.9,47.1,10228,2024-01-24 19:16,127.735584,34.9846399
-1.5,-5.6,47.1,10228,2024-01-24 19:16,127.7357897,34.984729
-1.5,-5.8,47.1,10228,2024-01-24 19:16,127.7357897,34.984729
-1.5,-5.6,47.1,10228,2024-01-24 19:16,127.7359903,34.984819
-1.5,-5.2,47.1,10228,2024-01-24 19:16,127.7359903,34.984819
-1.5,-5,47.1,10227,2024-01-24 19:16,127.7361952,34.9849107
