기온,노면온도,습도,기압,시간,경도,위도
-1.3,0.9,86.9,10156,2024-01-11 6:54,127.7092775,34.9759699
-1.4,0.6,86.9,10156,2024-01-11 6:54,127.7092775,34.9759699
-1.4,0.7,86.9,10156,2024-01-11 6:54,127.7092775,34.9759699
-1.5,0.6,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.4,0.7,86.8,10156,2024-01-11 6:54,127.7092775,34.9759699
-1.5,0.6,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.5,0.6,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.6,0.5,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.6,0.6,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.6,0.4,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.6,0.5,86.8,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.7,0.5,86.7,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.6,0.5,86.7,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.7,0.4,86.7,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.7,0.5,86.7,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.8,0.3,86.6,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.8,0.4,86.6,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.9,0.3,86.6,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.8,0.4,86.6,10157,2024-01-11 6:54,127.7092775,34.9759699
-1.9,0.2,86.6,10158,2024-01-11 6:54,127.7092775,34.9759699
-1.9,0.2,86.6,10158,2024-01-11 6:54,127.7092775,34.9759699
-2,0.2,86.6,10158,2024-01-11 6:54,127.7092775,34.9759699
-2,0.3,86.6,10158,2024-01-11 6:54,127.7092775,34.9759699
-2,0.2,86.6,10158,2024-01-11 6:54,127.7092775,34.9759699
-2,0,86.6,10158,2024-01-11 6:54,127.7092775,34.9759699
-2.1,0,86.6,10159,2024-01-11 6:54,127.7092775,34.9759699
-2,0,86.6,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.1,0,86.6,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.1,0,86.6,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.2,0,86.6,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.1,0,86.6,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.3,0,86.6,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.2,0,86.6,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.3,-0.2,86.6,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.3,0,86.6,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.3,-0.2,86.5,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.3,-0.2,86.5,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.4,-0.2,86.5,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.4,-0.3,86.5,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.4,-0.3,86.5,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.4,-0.3,86.5,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.5,-0.3,86.5,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.5,-0.4,86.5,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.5,-0.4,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.5,-0.5,86.4,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.6,-0.5,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.6,-0.5,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.6,-0.6,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.6,-0.6,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.7,-0.7,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.7,-0.7,86.4,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.7,-0.8,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.7,-0.7,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.7,-0.9,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.7,-0.9,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.8,-0.8,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.8,-0.8,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.8,-0.9,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.8,-0.9,86.3,10159,2024-01-11 6:54,127.7092775,34.9759699
-2.8,-0.9,86.3,10161,2024-01-11 6:54,127.7092775,34.9759699
-2.8,-0.9,86.3,10160,2024-01-11 6:54,127.7092775,34.9759699
-2.9,-1,86.3,10161,2024-01-11 6:54,127.7092775,34.9759699
-2.9,-1,86.3,10161,2024-01-11 6:54,127.7092775,34.9759699
-3,-1,86.2,10161,2024-01-11 6:54,127.7092775,34.9759699
-2.9,-1.1,86.2,10161,2024-01-11 6:54,127.7092775,34.9759699
-3,-1.1,86.2,10161,2024-01-11 6:54,127.7092775,34.9759699
-3,-1.1,86.2,10161,2024-01-11 6:54,127.7092775,34.9759699
-3,-1.3,86.2,10161,2024-01-11 6:54,127.7092775,34.9759699
-3,-1.2,86.2,10161,2024-01-11 6:54,127.7092775,34.9759699
-3,-1.4,86.2,10162,2024-01-11 6:54,127.7092775,34.9759699
-3,-1.3,86.2,10162,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.3,86.2,10162,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.3,86.2,10162,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.6,86.2,10163,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.5,86.2,10163,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.6,86.1,10163,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.5,86.1,10163,2024-01-11 6:54,127.7092775,34.9759699
-3.1,-1.6,86.1,10163,2024-01-11 6:53,127.7092775,34.9759699
-3.1,-1.6,86.1,10163,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.8,86.1,10164,2024-01-11 6:53,127.7092775,34.9759699
-3.1,-1.8,86.1,10163,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.8,86.1,10164,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.9,86.1,10164,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.9,86.1,10164,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.8,86.1,10164,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.9,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.8,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-1.8,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.2,-1.9,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-1.9,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-2,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-2.1,86.1,10166,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-2.1,86.1,10165,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-2.3,86.1,10166,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-2.2,86.1,10166,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-3,86.1,10167,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-2.6,86.1,10167,2024-01-11 6:53,127.7092775,34.9759699
-3.3,-6.5,86.1,10166,2024-01-11 6:53,127.7094468,34.976061
-3.4,-4.3,86.1,10166,2024-01-11 6:53,127.7094468,34.976061
-3.4,-6.4,86.1,10165,2024-01-11 6:53,127.7096202,34.9761492
-3.4,-6.9,86.1,10166,2024-01-11 6:53,127.709786,34.9762385
-3.4,-6.9,86.1,10165,2024-01-11 6:53,127.709786,34.9762385
-3.4,-6.8,86.1,10165,2024-01-11 6:53,127.7096202,34.9761492
-3.4,-6.5,86,10166,2024-01-11 6:53,127.7101179,34.9764217
-3.4,-6.5,86,10166,2024-01-11 6:53,127.7099517,34.9763286
-3.4,-6.6,86,10166,2024-01-11 6:53,127.7101179,34.9764217
-3.4,-6.5,86.1,10166,2024-01-11 6:53,127.7102854,34.9765148
-3.4,-6.5,86,10166,2024-01-11 6:53,127.7102854,34.9765148
-3.4,-6.8,86.1,10167,2024-01-11 6:53,127.7106232,34.976691
-3.4,-6.3,86.1,10166,2024-01-11 6:53,127.7104526,34.9766044
-3.4,-6.3,86.1,10166,2024-01-11 6:53,127.7104526,34.9766044
-3.4,-6.7,86,10166,2024-01-11 6:53,127.7106232,34.976691
-3.4,-6.3,86,10166,2024-01-11 6:53,127.7107942,34.9767767
-3.4,-6.3,86,10166,2024-01-11 6:53,127.7107942,34.9767767
-3.4,-6.3,86,10166,2024-01-11 6:53,127.71097,34.9768629
-3.4,-6.6,86,10166,2024-01-11 6:53,127.71097,34.9768629
-3.4,-6.3,86,10167,2024-01-11 6:53,127.7111477,34.9769486
-3.4,-6.2,86,10167,2024-01-11 6:53,127.71097,34.9768629
-3.4,-6.2,86,10168,2024-01-11 6:53,127.711324,34.9770326
-3.4,-6.3,86,10167,2024-01-11 6:53,127.7111477,34.9769486
-3.4,-6.5,86,10168,2024-01-11 6:53,127.7115034,34.9771131
-3.4,-6.6,86,10168,2024-01-11 6:53,127.7115034,34.9771131
-3.3,-7.8,86.1,10169,2024-01-11 6:53,127.7116884,34.9771946
-3.4,-7,86,10169,2024-01-11 6:53,127.7115034,34.9771131
-3.3,-7.7,86.1,10169,2024-01-11 6:53,127.7118709,34.9772761
-3.3,-7.8,86.1,10169,2024-01-11 6:53,127.7118709,34.9772761
-3.4,-7.8,86,10170,2024-01-11 6:53,127.7120578,34.9773542
-3.3,-7.7,86.1,10170,2024-01-11 6:53,127.7120578,34.9773542
-3.4,-7.9,86,10171,2024-01-11 6:53,127.7122445,34.9774265
-3.3,-7.8,86,10170,2024-01-11 6:53,127.7122445,34.9774265
-3.4,-7.8,86,10171,2024-01-11 6:53,127.7124295,34.9774979
-3.3,-7.8,86,10171,2024-01-11 6:53,127.7124295,34.9774979
-3.3,-7.8,86,10171,2024-01-11 6:53,127.7126142,34.9775655
-3.3,-7.7,86,10171,2024-01-11 6:53,127.7126142,34.9775655
-3.3,-7.7,86,10172,2024-01-11 6:53,127.7127995,34.97763
-3.3,-7.8,86,10172,2024-01-11 6:53,127.7127995,34.97763
-3.4,-7.7,86,10172,2024-01-11 6:53,127.7129892,34.977693
-3.4,-7.6,86,10172,2024-01-11 6:53,127.7129892,34.977693
-3.4,-7.9,86,10173,2024-01-11 6:53,127.7131771,34.9777523
-3.4,-7.8,86,10172,2024-01-11 6:53,127.7131771,34.9777523
-3.3,-7.9,86,10174,2024-01-11 6:53,127.7133655,34.977812
-3.4,-7.9,86,10173,2024-01-11 6:53,127.7133655,34.977812
-3.3,-7.9,86,10174,2024-01-11 6:53,127.7135528,34.9778718
-3.4,-7.8,86,10174,2024-01-11 6:53,127.7135528,34.9778718
-3.4,-7.9,86,10174,2024-01-11 6:53,127.7137416,34.9779312
-3.3,-7.9,86,10174,2024-01-11 6:53,127.7137416,34.9779312
-3.4,-7.8,86,10175,2024-01-11 6:53,127.7139298,34.9779888
-3.4,-7.9,86,10174,2024-01-11 6:53,127.7139298,34.9779888
-3.4,-7.9,86,10175,2024-01-11 6:53,127.7141178,34.9780503
-3.4,-7.9,86,10174,2024-01-11 6:53,127.7141178,34.9780503
-3.4,-7.7,86,10175,2024-01-11 6:53,127.7143104,34.9781117
-3.4,-8,86,10175,2024-01-11 6:53,127.7143104,34.9781117
-3.4,-6.5,86,10176,2024-01-11 6:53,127.7145018,34.9781703
-3.4,-6.8,86,10175,2024-01-11 6:53,127.7145018,34.9781703
-3.4,-6.7,86,10176,2024-01-11 6:53,127.714693,34.978231
-3.4,-6.8,86,10176,2024-01-11 6:53,127.714693,34.978231
-3.4,-6.5,86,10176,2024-01-11 6:53,127.7148823,34.9782924
-3.4,-6.3,86,10176,2024-01-11 6:53,127.7148823,34.9782924
-3.4,-6.4,86,10176,2024-01-11 6:53,127.715073,34.9783551
-3.4,-6.5,86,10176,2024-01-11 6:53,127.715073,34.9783551
-3.4,-6.8,86,10177,2024-01-11 6:53,127.715264,34.9784182
-3.4,-6.6,86,10176,2024-01-11 6:53,127.715264,34.9784182
-3.5,-6.8,85.9,10177,2024-01-11 6:53,127.7154495,34.9784772
-3.4,-6.9,86,10177,2024-01-11 6:53,127.7154495,34.9784772
-3.5,-6.9,85.9,10177,2024-01-11 6:53,127.7156382,34.978535
-3.5,-6.8,85.9,10177,2024-01-11 6:53,127.7156382,34.978535
-3.5,-7,85.9,10178,2024-01-11 6:53,127.7158263,34.9785938
-3.5,-6.8,85.9,10177,2024-01-11 6:53,127.7158263,34.9785938
-3.5,-7.8,85.9,10178,2024-01-11 6:53,127.7160137,34.9786523
-3.5,-7.2,85.9,10178,2024-01-11 6:53,127.7160137,34.9786523
-3.5,-7.8,85.9,10179,2024-01-11 6:53,127.7162012,34.9787123
-3.5,-7.8,85.9,10179,2024-01-11 6:53,127.7162012,34.9787123
-3.5,-7.8,85.9,10179,2024-01-11 6:53,127.7163936,34.9787709
-3.5,-7.8,85.9,10179,2024-01-11 6:53,127.7163936,34.9787709
-3.5,-7.7,85.9,10179,2024-01-11 6:53,127.7165861,34.9788308
-3.5,-7.7,85.9,10179,2024-01-11 6:53,127.7165861,34.9788308
-3.5,-7.5,85.9,10180,2024-01-11 6:53,127.716772,34.9788917
-3.5,-7.6,85.9,10179,2024-01-11 6:53,127.716772,34.9788917
-3.5,-7.7,85.9,10180,2024-01-11 6:53,127.7169587,34.9789518
-3.5,-7.6,85.9,10181,2024-01-11 6:53,127.7169587,34.9789518
-3.5,-7.8,85.9,10180,2024-01-11 6:53,127.7171476,34.9790095
-3.5,-7.8,85.9,10180,2024-01-11 6:53,127.7171476,34.9790095
-3.5,-7.8,85.9,10180,2024-01-11 6:53,127.7173371,34.9790682
-3.5,-7.9,85.9,10180,2024-01-11 6:53,127.7173371,34.9790682
-3.5,-6.6,85.9,10179,2024-01-11 6:53,127.7175222,34.9791273
-3.5,-6.9,85.9,10180,2024-01-11 6:53,127.7175222,34.9791273
-3.5,-6.6,85.9,10179,2024-01-11 6:53,127.7177097,34.9791858
-3.5,-6.7,85.9,10179,2024-01-11 6:53,127.7177097,34.9791858
-3.5,-6.7,85.9,10179,2024-01-11 6:53,127.7178982,34.9792429
-3.5,-6.7,85.9,10179,2024-01-11 6:53,127.7178982,34.9792429
-3.5,-6.7,85.9,10179,2024-01-11 6:53,127.7180878,34.9793023
-3.4,-6.8,85.9,10179,2024-01-11 6:53,127.7180878,34.9793023
-3.5,-6.7,85.9,10179,2024-01-11 6:53,127.7182792,34.9793599
-3.4,-6.6,85.9,10179,2024-01-11 6:53,127.7182792,34.9793599
-3.5,-6.2,85.8,10180,2024-01-11 6:53,127.7184705,34.9794188
-3.5,-6.5,85.9,10180,2024-01-11 6:53,127.7184705,34.9794188
-3.4,-6.4,85.8,10180,2024-01-11 6:52,127.7186589,34.9794779
-3.5,-6.4,85.8,10180,2024-01-11 6:52,127.7186589,34.9794779
-3.5,-6.3,85.8,10180,2024-01-11 6:52,127.7188485,34.9795359
-3.5,-6.5,85.8,10180,2024-01-11 6:52,127.7188485,34.9795359
-3.5,-6.5,85.8,10180,2024-01-11 6:52,127.7190429,34.9795937
-3.5,-6.3,85.8,10180,2024-01-11 6:52,127.7190429,34.9795937
-3.5,-6.4,85.8,10179,2024-01-11 6:52,127.7192364,34.9796512
-3.5,-6.4,85.8,10180,2024-01-11 6:52,127.7192364,34.9796512
-3.5,-6.4,85.8,10178,2024-01-11 6:52,127.7194289,34.9797109
-3.5,-6.4,85.8,10179,2024-01-11 6:52,127.7194289,34.9797109
-3.5,-6.6,85.8,10178,2024-01-11 6:52,127.7196247,34.9797707
-3.5,-6.6,85.8,10178,2024-01-11 6:52,127.7196247,34.9797707
-3.5,-6.7,85.8,10178,2024-01-11 6:52,127.7198223,34.9798314
-3.5,-6.6,85.8,10177,2024-01-11 6:52,127.7198223,34.9798314
-3.5,-6.5,85.8,10179,2024-01-11 6:52,127.7200178,34.979892
-3.4,-6.7,85.8,10178,2024-01-11 6:52,127.7200178,34.979892
-3.4,-6.5,85.8,10179,2024-01-11 6:52,127.72021,34.9799551
-3.4,-6.5,85.8,10179,2024-01-11 6:52,127.72021,34.9799551
-3.4,-6.5,85.8,10178,2024-01-11 6:52,127.7204029,34.9800176
-3.5,-6.5,85.8,10179,2024-01-11 6:52,127.7204029,34.9800176
-3.4,-6.5,85.8,10178,2024-01-11 6:52,127.720594,34.9800795
-3.4,-6.5,85.8,10178,2024-01-11 6:52,127.720594,34.9800795
-3.4,-6.6,85.8,10178,2024-01-11 6:52,127.7207829,34.9801408
-3.4,-6.3,85.8,10178,2024-01-11 6:52,127.7207829,34.9801408
-3.4,-7.2,85.8,10178,2024-01-11 6:52,127.7209689,34.9801979
-3.4,-6.8,85.8,10178,2024-01-11 6:52,127.7209689,34.9801979
-3.4,-8,85.8,10178,2024-01-11 6:52,127.7211571,34.9802584
-3.4,-7.8,85.8,10179,2024-01-11 6:52,127.7211571,34.9802584
-3.4,-7.8,85.8,10178,2024-01-11 6:52,127.721349,34.9803173
-3.4,-8,85.8,10178,2024-01-11 6:52,127.721349,34.9803173
-3.4,-6.8,85.7,10178,2024-01-11 6:52,127.721542,34.9803788
-3.4,-6.4,85.8,10178,2024-01-11 6:52,127.721542,34.9803788
-3.4,-6.6,85.7,10177,2024-01-11 6:52,127.7217389,34.980439
-3.4,-6.6,85.7,10178,2024-01-11 6:52,127.7217389,34.980439
-3.4,-6.7,85.7,10177,2024-01-11 6:52,127.7219371,34.9804994
-3.4,-6.3,85.7,10177,2024-01-11 6:52,127.7219371,34.9804994
-3.4,-6.4,85.7,10177,2024-01-11 6:52,127.7221371,34.9805588
-3.4,-6.6,85.7,10177,2024-01-11 6:52,127.7221371,34.9805588
-3.4,-6.4,85.7,10177,2024-01-11 6:52,127.7223357,34.9806196
-3.4,-6.5,85.7,10177,2024-01-11 6:52,127.7223357,34.9806196
-3.4,-6.4,85.7,10177,2024-01-11 6:52,127.7225336,34.9806798
-3.4,-6.7,85.7,10177,2024-01-11 6:52,127.7225336,34.9806798
-3.3,-6.4,85.7,10178,2024-01-11 6:52,127.7227305,34.98074
-3.4,-6.6,85.7,10177,2024-01-11 6:52,127.7227305,34.98074
-3.3,-6.3,85.7,10178,2024-01-11 6:52,127.7229238,34.9808041
-3.4,-6.5,85.7,10178,2024-01-11 6:52,127.7229238,34.9808041
-3.3,-6.6,85.6,10178,2024-01-11 6:52,127.7231173,34.9808646
-3.3,-6.6,85.7,10178,2024-01-11 6:52,127.7231173,34.9808646
-3.3,-6.5,85.6,10178,2024-01-11 6:52,127.7233051,34.9809228
-3.3,-6.3,85.6,10178,2024-01-11 6:52,127.7233051,34.9809228
-3.3,-6.3,85.6,10179,2024-01-11 6:52,127.7234925,34.9809815
-3.3,-6.3,85.6,10179,2024-01-11 6:52,127.7234925,34.9809815
-3.3,-6.1,85.6,10179,2024-01-11 6:52,127.7236773,34.9810404
-3.3,-6.4,85.6,10179,2024-01-11 6:52,127.7236773,34.9810404
-3.3,-6.4,85.6,10179,2024-01-11 6:52,127.7238641,34.9810988
-3.3,-6.2,85.6,10179,2024-01-11 6:52,127.7238641,34.9810988
-3.3,-6,85.6,10178,2024-01-11 6:52,127.7240495,34.9811576
-3.2,-6.1,85.6,10178,2024-01-11 6:52,127.7240495,34.9811576
-3.2,-6.3,85.5,10178,2024-01-11 6:52,127.7242316,34.9812153
-3.2,-6.3,85.6,10178,2024-01-11 6:52,127.7242316,34.9812153
-3.2,-6.3,85.5,10178,2024-01-11 6:52,127.7244128,34.9812723
-3.2,-6.3,85.5,10178,2024-01-11 6:52,127.7244128,34.9812723
-3.2,-6.4,85.5,10178,2024-01-11 6:52,127.7245979,34.9813293
-3.2,-6.2,85.5,10178,2024-01-11 6:52,127.7245979,34.9813293
-3.2,-6.4,85.5,10178,2024-01-11 6:52,127.7247827,34.981387
-3.2,-6.2,85.5,10178,2024-01-11 6:52,127.7247827,34.981387
-3.2,-6.5,85.4,10177,2024-01-11 6:52,127.7249682,34.9814438
-3.2,-6.2,85.5,10177,2024-01-11 6:52,127.7249682,34.9814438
-3.2,-6.3,85.4,10177,2024-01-11 6:52,127.7251525,34.9815009
-3.2,-6.1,85.4,10177,2024-01-11 6:52,127.7251525,34.9815009
-3.2,-8,85.3,10177,2024-01-11 6:52,127.7253407,34.9815563
-3.2,-6.7,85.4,10177,2024-01-11 6:52,127.7253407,34.9815563
-3.2,-8,85.3,10176,2024-01-11 6:52,127.7255298,34.9816114
-3.2,-8,85.3,10176,2024-01-11 6:52,127.7255298,34.9816114
-3.2,-7.8,85.2,10175,2024-01-11 6:52,127.7257224,34.9816689
-3.2,-7.9,85.3,10176,2024-01-11 6:52,127.7257224,34.9816689
-3.2,-8,85.2,10175,2024-01-11 6:52,127.7259171,34.981731
-3.2,-7.8,85.2,10175,2024-01-11 6:52,127.7259171,34.981731
-3.2,-8,85.1,10175,2024-01-11 6:52,127.7261159,34.9817946
-3.2,-8,85.2,10175,2024-01-11 6:52,127.7261159,34.9817946
-3.2,-7.9,85.1,10175,2024-01-11 6:52,127.726315,34.9818557
-3.2,-7.9,85.1,10175,2024-01-11 6:52,127.726315,34.9818557
-3.2,-7.8,85,10174,2024-01-11 6:52,127.7265138,34.9819176
-3.2,-7.8,85.1,10174,2024-01-11 6:52,127.7265138,34.9819176
-3.2,-7.9,85,10174,2024-01-11 6:52,127.7267131,34.9819801
-3.2,-7.8,85,10174,2024-01-11 6:52,127.7267131,34.9819801
-3.2,-8.1,84.9,10174,2024-01-11 6:52,127.726912,34.9820415
-3.2,-8,85,10174,2024-01-11 6:52,127.726912,34.9820415
-3.2,-8,84.9,10174,2024-01-11 6:52,127.7271113,34.9821033
-3.2,-8,84.9,10174,2024-01-11 6:52,127.7271113,34.9821033
-3.2,-7.9,84.8,10174,2024-01-11 6:52,127.7273139,34.982169
-3.2,-7.9,84.9,10174,2024-01-11 6:52,127.7273139,34.982169
-3.2,-7.7,84.8,10174,2024-01-11 6:52,127.7275163,34.9822335
-3.2,-7.8,84.8,10174,2024-01-11 6:52,127.7275163,34.9822335
-3.2,-7.6,84.7,10174,2024-01-11 6:52,127.7277179,34.9822964
-3.2,-7.6,84.8,10174,2024-01-11 6:52,127.7277179,34.9822964
-3.2,-7.7,84.7,10174,2024-01-11 6:52,127.7279248,34.9823586
-3.2,-7.4,84.7,10174,2024-01-11 6:52,127.7279248,34.9823586
-3.2,-7.7,84.7,10174,2024-01-11 6:52,127.7281278,34.9824218
-3.2,-7.6,84.7,10174,2024-01-11 6:52,127.7281278,34.9824218
-3.2,-7.8,84.7,10174,2024-01-11 6:52,127.728332,34.9824851
-3.2,-7.8,84.7,10174,2024-01-11 6:52,127.728332,34.9824851
-3.2,-7.7,84.6,10174,2024-01-11 6:52,127.7285401,34.9825488
-3.2,-7.7,84.7,10174,2024-01-11 6:52,127.7285401,34.9825488
-3.2,-7.8,84.6,10174,2024-01-11 6:52,127.7287441,34.9826128
-3.2,-7.9,84.6,10174,2024-01-11 6:52,127.7287441,34.9826128
-3.2,-7.7,84.5,10173,2024-01-11 6:52,127.7289437,34.9826749
-3.2,-7.8,84.6,10173,2024-01-11 6:52,127.7289437,34.9826749
-3.2,-7.8,84.5,10173,2024-01-11 6:52,127.7291416,34.9827361
-3.2,-7.8,84.5,10173,2024-01-11 6:52,127.7291416,34.9827361
-3.2,-7.7,84.4,10174,2024-01-11 6:52,127.7293399,34.9827999
-3.2,-7.7,84.5,10173,2024-01-11 6:52,127.7293399,34.9827999
-3.2,-7.6,84.4,10174,2024-01-11 6:52,127.729543,34.9828622
-3.2,-7.7,84.4,10174,2024-01-11 6:52,127.729543,34.9828622
-3.2,-7.7,84.2,10174,2024-01-11 6:52,127.7297422,34.982924
-3.2,-7.7,84.4,10174,2024-01-11 6:52,127.7297422,34.982924
-3.2,-7.7,84.2,10173,2024-01-11 6:52,127.7299411,34.9829869
-3.2,-7.7,84.2,10173,2024-01-11 6:52,127.7299411,34.9829869
-3.2,-7.7,84.1,10173,2024-01-11 6:52,127.7301409,34.9830468
-3.2,-7.7,84.2,10173,2024-01-11 6:52,127.7301409,34.9830468
-3.2,-7.5,84.1,10173,2024-01-11 6:51,127.7303371,34.9831103
-3.2,-7.5,84.1,10173,2024-01-11 6:51,127.7303371,34.9831103
-3.2,-7.6,84.1,10173,2024-01-11 6:51,127.7305298,34.9831714
-3.2,-7.6,84.1,10173,2024-01-11 6:51,127.7305298,34.9831714
-3.2,-7.6,84.1,10173,2024-01-11 6:51,127.7307222,34.9832303
-3.2,-7.6,84.1,10173,2024-01-11 6:51,127.7307222,34.9832303
-3.2,-7.5,84,10173,2024-01-11 6:51,127.7309184,34.9832912
-3.2,-7.7,84.1,10173,2024-01-11 6:51,127.7309184,34.9832912
-3.3,-7.5,84,10173,2024-01-11 6:51,127.7311115,34.983351
-3.2,-7.6,84,10173,2024-01-11 6:51,127.7311115,34.983351
-3.3,-7.7,83.9,10173,2024-01-11 6:51,127.7313044,34.9834118
-3.3,-7.6,84,10172,2024-01-11 6:51,127.7313044,34.9834118
-3.3,-7.5,83.9,10173,2024-01-11 6:51,127.7314972,34.9834723
-3.3,-7.8,83.9,10173,2024-01-11 6:51,127.7314972,34.9834723
-3.2,-7.6,83.9,10173,2024-01-11 6:51,127.7316897,34.9835297
-3.3,-7.6,83.8,10173,2024-01-11 6:51,127.7318786,34.9835873
-3.3,-7.4,83.8,10173,2024-01-11 6:51,127.7318786,34.9835873
-3.3,-7.5,83.8,10173,2024-01-11 6:51,127.7320688,34.9836447
-3.3,-7.4,83.8,10173,2024-01-11 6:51,127.7320688,34.9836447
-3.3,-7.5,83.8,10172,2024-01-11 6:51,127.732255,34.9837011
-3.3,-7.5,83.8,10173,2024-01-11 6:51,127.732255,34.9837011
-3.4,-7.6,83.7,10173,2024-01-11 6:51,127.7324405,34.9837564
-3.3,-7.6,83.8,10173,2024-01-11 6:51,127.7324405,34.9837564
-3.4,-7.7,83.7,10172,2024-01-11 6:51,127.7326249,34.9838137
-3.3,-7.5,83.7,10173,2024-01-11 6:51,127.7326249,34.9838137
-3.4,-7.5,83.6,10172,2024-01-11 6:51,127.7328072,34.9838715
-3.4,-7.5,83.7,10172,2024-01-11 6:51,127.7328072,34.9838715
-3.4,-6.5,83.6,10172,2024-01-11 6:51,127.7329882,34.9839325
-3.4,-7.7,83.6,10172,2024-01-11 6:51,127.7329882,34.9839325
-3.4,-6,83.5,10173,2024-01-11 6:51,127.7331705,34.9839898
-3.4,-6.4,83.6,10172,2024-01-11 6:51,127.7331705,34.9839898
-3.4,-6,83.5,10173,2024-01-11 6:51,127.7333585,34.9840469
-3.4,-6,83.5,10172,2024-01-11 6:51,127.7333585,34.9840469
-3.5,-6,83.5,10172,2024-01-11 6:51,127.7335451,34.9841057
-3.4,-6.1,83.5,10172,2024-01-11 6:51,127.7335451,34.9841057
-3.5,-6.3,83.5,10172,2024-01-11 6:51,127.7337287,34.9841636
-3.5,-6.3,83.5,10172,2024-01-11 6:51,127.7337287,34.9841636
-3.5,-6,83.4,10172,2024-01-11 6:51,127.7339064,34.9842236
-3.5,-6.4,83.5,10172,2024-01-11 6:51,127.7339064,34.9842236
-3.5,-6,83.4,10172,2024-01-11 6:51,127.7340921,34.9842808
-3.5,-5.9,83.4,10172,2024-01-11 6:51,127.7340921,34.9842808
