기온,노면온도,습도,기압,시간,경도,위도
3.1,-1.8,89.1,10237,2024-02-26 07:00:55,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:00:56,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:00:56,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:00:57,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:00:57,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:00:58,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:00:58,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:00:59,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:00:59,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:01:00,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:01:00,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:01:01,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:01:01,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:01:02,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:01:02,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:01:03,126.9012342,35.1333819
3.1,-1.8,89.1,10237,2024-02-26 07:01:03,126.9012342,35.1333819
3.1,-1.9,89.0,10237,2024-02-26 07:01:04,126.9012342,35.1333819
3.1,-1.9,89.0,10237,2024-02-26 07:01:04,126.9012342,35.1333819
3.1,-1.9,89.0,10237,2024-02-26 07:01:05,126.9012342,35.1333819
3.1,-1.9,89.0,10237,2024-02-26 07:01:05,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:01:06,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:01:06,126.9012342,35.1333819
3.1,-1.9,89.1,10237,2024-02-26 07:01:07,126.9012342,35.1333819
3.1,-2.1,89.1,10237,2024-02-26 07:01:07,126.9012342,35.1333819
3.1,-2.3,89.0,10237,2024-02-26 07:01:08,126.9012342,35.1333819
3.1,-2.5,89.0,10237,2024-02-26 07:01:08,126.9012387,35.1333822
3.1,-2.1,89.0,10237,2024-02-26 07:01:09,126.9012387,35.1333822
3.1,-2.1,89.0,10237,2024-02-26 07:01:09,126.9012535,35.1333782
3.1,-3.0,89.0,10237,2024-02-26 07:01:10,126.9012535,35.1333782
3.1,-2.5,89.0,10237,2024-02-26 07:01:10,126.901273,35.1333693
3.1,-2.9,89.0,10237,2024-02-26 07:01:11,126.901273,35.1333693
3.1,-3.1,89.0,10237,2024-02-26 07:01:11,126.901301,35.1333603
3.1,-2.9,89.0,10236,2024-02-26 07:01:12,126.901301,35.1333603
3.1,-1.9,89.0,10236,2024-02-26 07:01:12,126.9013421,35.1333488
3.1,-1.5,89.0,10236,2024-02-26 07:01:13,126.9013421,35.1333488
3.1,-2.1,89.0,10236,2024-02-26 07:01:13,126.9013913,35.1333414
3.1,-1.8,89.0,10236,2024-02-26 07:01:14,126.9013913,35.1333414
3.1,-2.0,89.0,10236,2024-02-26 07:01:14,126.9014513,35.1333284
3.2,-2.1,89.0,10236,2024-02-26 07:01:15,126.9014513,35.1333284
3.2,-2.9,89.0,10236,2024-02-26 07:01:15,126.9015149,35.133318
3.2,-3.4,89.0,10235,2024-02-26 07:01:16,126.9015149,35.133318
3.2,-3.3,89.0,10235,2024-02-26 07:01:16,126.9015811,35.1333133
3.2,-3.4,89.0,10235,2024-02-26 07:01:17,126.9015811,35.1333133
3.2,-3.0,89.0,10235,2024-02-26 07:01:17,126.9016516,35.1333103
3.2,-2.8,89.0,10235,2024-02-26 07:01:18,126.9016516,35.1333103
3.2,-3.5,89.0,10235,2024-02-26 07:01:18,126.9017269,35.1333047
3.3,-2.6,89.0,10234,2024-02-26 07:01:19,126.9017269,35.1333047
3.2,-3.0,89.0,10235,2024-02-26 07:01:19,126.9018009,35.1332986
3.2,-3.0,89.0,10234,2024-02-26 07:01:20,126.9018009,35.1332986
3.3,-2.7,89.0,10234,2024-02-26 07:01:20,126.9018757,35.1332906
3.3,-2.2,89.0,10234,2024-02-26 07:01:21,126.9018757,35.1332906
3.2,-2.0,89.0,10234,2024-02-26 07:01:21,126.9019548,35.1332844
3.3,-1.6,89.0,10234,2024-02-26 07:01:22,126.9019548,35.1332844
3.2,-1.2,89.0,10234,2024-02-26 07:01:22,126.9020291,35.1332774
3.3,-0.9,89.0,10234,2024-02-26 07:01:23,126.9020291,35.1332774
3.3,-0.9,89.0,10234,2024-02-26 07:01:23,126.902112,35.133274
3.3,-1.3,89.0,10234,2024-02-26 07:01:24,126.902112,35.133274
3.3,-1.3,89.0,10233,2024-02-26 07:01:24,126.9022053,35.1332768
3.3,-1.5,89.0,10233,2024-02-26 07:01:25,126.9022053,35.1332768
3.3,-1.5,89.0,10233,2024-02-26 07:01:25,126.9023044,35.1332805
3.3,-1.4,89.0,10233,2024-02-26 07:01:26,126.9023044,35.1332805
3.3,-1.1,89.0,10232,2024-02-26 07:01:26,126.9024008,35.1332911
3.3,-1.2,89.0,10232,2024-02-26 07:01:27,126.9024008,35.1332911
3.3,-1.0,89.0,10232,2024-02-26 07:01:27,126.9024987,35.1333049
3.3,-1.5,88.9,10232,2024-02-26 07:01:28,126.9024987,35.1333049
3.3,-1.4,88.9,10232,2024-02-26 07:01:28,126.9025999,35.1333207
3.3,-1.4,88.9,10232,2024-02-26 07:01:29,126.9025999,35.1333207
3.2,-1.5,88.9,10231,2024-02-26 07:01:29,126.9027064,35.1333345
3.3,-1.7,88.9,10232,2024-02-26 07:01:30,126.9027064,35.1333345
3.3,-1.7,88.9,10231,2024-02-26 07:01:30,126.9028226,35.1333514
3.3,-2.5,88.9,10231,2024-02-26 07:01:31,126.9028226,35.1333514
3.2,-2.7,88.9,10231,2024-02-26 07:01:31,126.9029403,35.1333723
3.3,-1.9,88.8,10231,2024-02-26 07:01:32,126.9029403,35.1333723
3.3,-2.3,88.8,10231,2024-02-26 07:01:32,126.9030454,35.1333897
3.3,-2.2,88.8,10230,2024-02-26 07:01:33,126.9030454,35.1333897
3.2,-2.8,88.8,10230,2024-02-26 07:01:33,126.903155,35.1334063
3.3,-2.5,88.7,10230,2024-02-26 07:01:34,126.903155,35.1334063
3.2,-2.3,88.7,10230,2024-02-26 07:01:34,126.9032803,35.1334145
3.2,-2.1,88.7,10230,2024-02-26 07:01:35,126.9032803,35.1334145
3.3,-2.0,88.7,10230,2024-02-26 07:01:35,126.9034057,35.13342
3.2,-2.1,88.7,10230,2024-02-26 07:01:36,126.9034057,35.13342
3.2,-1.8,88.7,10230,2024-02-26 07:01:36,126.9035308,35.1334204
3.2,-2.1,88.7,10230,2024-02-26 07:01:37,126.9035308,35.1334204
3.2,-2.2,88.7,10230,2024-02-26 07:01:37,126.9036549,35.1334255
3.2,-2.0,88.6,10231,2024-02-26 07:01:38,126.9036549,35.1334255
3.2,-2.1,88.6,10231,2024-02-26 07:01:38,126.9037771,35.133429
3.2,-2.6,88.6,10231,2024-02-26 07:01:39,126.9037771,35.133429
3.2,-2.4,88.6,10231,2024-02-26 07:01:39,126.9038936,35.1334394
3.2,-1.7,88.5,10231,2024-02-26 07:01:40,126.9038936,35.1334394
3.2,-1.3,88.5,10232,2024-02-26 07:01:40,126.904015,35.1334524
3.1,-1.4,88.5,10231,2024-02-26 07:01:41,126.904015,35.1334524
3.2,-1.2,88.5,10232,2024-02-26 07:01:41,126.9041418,35.1334628
3.1,-1.0,88.5,10232,2024-02-26 07:01:42,126.9041418,35.1334628
3.1,-1.0,88.5,10231,2024-02-26 07:01:42,126.9042682,35.1334729
3.2,-0.9,88.5,10231,2024-02-26 07:01:43,126.9042682,35.1334729
3.1,-0.8,88.5,10231,2024-02-26 07:01:43,126.9043906,35.133474
3.2,-0.9,88.4,10231,2024-02-26 07:01:44,126.9043906,35.133474
3.1,-1.1,88.4,10231,2024-02-26 07:01:44,126.904514,35.1334897
3.1,-1.0,88.4,10231,2024-02-26 07:01:45,126.904514,35.1334897
3.1,-1.0,88.4,10231,2024-02-26 07:01:45,126.9046438,35.1335041
3.1,-1.2,88.3,10231,2024-02-26 07:01:46,126.9046438,35.1335041
3.1,-1.6,88.3,10231,2024-02-26 07:01:46,126.9047687,35.1335176
3.1,-1.4,88.3,10231,2024-02-26 07:01:47,126.9047687,35.1335176
3.1,-1.3,88.3,10231,2024-02-26 07:01:47,126.9048841,35.1335357
3.1,-1.7,88.2,10231,2024-02-26 07:01:48,126.9048841,35.1335357
3.1,-1.9,88.2,10231,2024-02-26 07:01:48,126.9050031,35.1335513
3.1,-2.0,88.2,10232,2024-02-26 07:01:49,126.9050031,35.1335513
3.1,-1.8,88.2,10232,2024-02-26 07:01:49,126.9051157,35.1335589
3.1,-2.2,88.2,10232,2024-02-26 07:01:50,126.9051157,35.1335589
3.1,-2.2,88.2,10232,2024-02-26 07:01:50,126.905219,35.1335698
3.0,-2.2,88.2,10232,2024-02-26 07:01:51,126.905219,35.1335698
3.0,-2.1,88.2,10232,2024-02-26 07:01:51,126.9053307,35.133574
3.0,-2.1,88.1,10232,2024-02-26 07:01:52,126.9053307,35.133574
3.0,-2.3,88.1,10231,2024-02-26 07:01:53,126.9054485,35.1335835
3.0,-2.5,88.1,10231,2024-02-26 07:01:53,126.9054485,35.1335835
3.0,-2.3,88.1,10231,2024-02-26 07:01:53,126.9055587,35.1335878
3.0,-2.6,88.1,10231,2024-02-26 07:01:54,126.9055587,35.1335878
3.0,-2.5,88.1,10231,2024-02-26 07:01:55,126.9056697,35.1335968
3.0,-2.6,88.1,10231,2024-02-26 07:01:55,126.9056697,35.1335968
3.0,-2.5,88.1,10231,2024-02-26 07:01:56,126.9057899,35.1336021
3.0,-2.7,88.1,10231,2024-02-26 07:01:56,126.9057899,35.1336021
3.0,-2.1,88.1,10231,2024-02-26 07:01:56,126.905914,35.1336168
3.0,-2.1,88.1,10231,2024-02-26 07:01:57,126.905914,35.1336168
3.0,-1.8,88.1,10231,2024-02-26 07:01:58,126.906032,35.1336293
3.0,-1.8,88.1,10231,2024-02-26 07:01:58,126.906032,35.1336293
3.0,-1.8,88.1,10231,2024-02-26 07:01:59,126.9061446,35.1336358
3.0,-2.0,88.1,10231,2024-02-26 07:01:59,126.9061446,35.1336358
3.0,-3.2,88.1,10231,2024-02-26 07:01:59,126.9062631,35.1336377
2.9,-3.5,88.1,10231,2024-02-26 07:02:00,126.9062631,35.1336377
2.9,-2.4,88.1,10231,2024-02-26 07:02:01,126.9063796,35.1336454
2.9,-2.3,88.1,10230,2024-02-26 07:02:01,126.9063796,35.1336454
2.9,-2.0,88.1,10230,2024-02-26 07:02:02,126.9064995,35.1336482
2.9,-2.2,88.1,10230,2024-02-26 07:02:02,126.9064995,35.1336482
2.9,-2.3,88.1,10230,2024-02-26 07:02:03,126.9066118,35.1336563
2.9,-1.4,88.1,10231,2024-02-26 07:02:03,126.9066118,35.1336563
2.9,-1.5,88.1,10231,2024-02-26 07:02:03,126.9067254,35.1336674
2.9,-1.4,88.1,10231,2024-02-26 07:02:04,126.9067254,35.1336674
2.9,-1.4,88.1,10231,2024-02-26 07:02:05,126.9068372,35.1336796
2.9,-1.6,88.1,10232,2024-02-26 07:02:05,126.9068372,35.1336796
2.9,-1.5,88.1,10232,2024-02-26 07:02:06,126.906944,35.133686
2.9,-1.9,88.1,10232,2024-02-26 07:02:06,126.906944,35.133686
2.9,-1.8,88.1,10232,2024-02-26 07:02:07,126.9070402,35.1336951
2.9,-2.0,88.1,10232,2024-02-26 07:02:07,126.9070402,35.1336951
2.9,-2.0,88.1,10232,2024-02-26 07:02:08,126.9071363,35.1337013
2.9,-2.2,88.1,10233,2024-02-26 07:02:08,126.9071363,35.1337013
2.9,-2.5,88.1,10233,2024-02-26 07:02:09,126.9072329,35.1337067
2.9,-2.7,88.1,10233,2024-02-26 07:02:09,126.9072329,35.1337067
2.9,-2.7,88.1,10233,2024-02-26 07:02:10,126.9073275,35.1337102
2.9,-2.7,88.1,10233,2024-02-26 07:02:10,126.9073275,35.1337102
2.9,-2.7,88.1,10233,2024-02-26 07:02:11,126.9074006,35.1337157
2.9,-2.8,88.1,10234,2024-02-26 07:02:11,126.9074006,35.1337157
2.9,-2.7,88.1,10234,2024-02-26 07:02:12,126.9074581,35.1337179
2.9,-2.3,88.1,10234,2024-02-26 07:02:12,126.9074581,35.1337179
2.9,-1.7,88.1,10234,2024-02-26 07:02:13,126.9075097,35.1337189
2.9,-1.7,88.1,10234,2024-02-26 07:02:13,126.9075097,35.1337189
2.9,-1.6,88.1,10234,2024-02-26 07:02:14,126.9075636,35.1337209
2.9,-1.7,88.1,10234,2024-02-26 07:02:14,126.9075636,35.1337209
2.8,-1.3,88.1,10234,2024-02-26 07:02:15,126.9076192,35.1337208
2.9,-1.6,88.1,10234,2024-02-26 07:02:15,126.9076192,35.1337208
2.9,-1.4,88.1,10234,2024-02-26 07:02:16,126.9076809,35.1337228
2.9,-1.2,88.1,10234,2024-02-26 07:02:16,126.9076809,35.1337228
2.9,-1.2,88.1,10234,2024-02-26 07:02:17,126.90775,35.1337228
2.9,-1.5,88.1,10233,2024-02-26 07:02:17,126.90775,35.1337228
2.9,-1.3,88.1,10233,2024-02-26 07:02:18,126.9078266,35.1337243
2.9,-1.3,88.1,10233,2024-02-26 07:02:18,126.9078266,35.1337243
2.9,-1.4,88.1,10233,2024-02-26 07:02:19,126.9079073,35.1337202
2.9,-1.6,88.1,10232,2024-02-26 07:02:19,126.9079073,35.1337202
2.9,-1.6,88.1,10232,2024-02-26 07:02:20,126.9079809,35.1337235
2.9,-1.8,88.1,10232,2024-02-26 07:02:20,126.9079809,35.1337235
2.9,-2.0,88.1,10232,2024-02-26 07:02:21,126.9080683,35.1337309
2.9,-2.1,88.1,10232,2024-02-26 07:02:21,126.9080683,35.1337309
2.9,-2.1,88.1,10232,2024-02-26 07:02:22,126.9081631,35.1337357
3.0,-2.0,88.1,10232,2024-02-26 07:02:22,126.9081631,35.1337357
2.9,-2.2,88.1,10232,2024-02-26 07:02:23,126.9082586,35.1337427
2.9,-2.1,88.1,10231,2024-02-26 07:02:23,126.9082586,35.1337427
2.9,-2.2,88.1,10231,2024-02-26 07:02:24,126.9083492,35.133749
2.9,-2.2,88.1,10231,2024-02-26 07:02:24,126.9083492,35.133749
2.9,-2.1,88.1,10231,2024-02-26 07:02:25,126.9084276,35.133761
2.9,-3.2,88.1,10232,2024-02-26 07:02:25,126.9084276,35.133761
3.0,-3.2,88.1,10232,2024-02-26 07:02:26,126.908493,35.1337656
2.9,-3.2,88.1,10232,2024-02-26 07:02:26,126.908493,35.1337656
2.9,-3.1,88.1,10232,2024-02-26 07:02:27,126.9085348,35.1337733
2.9,-2.8,88.1,10232,2024-02-26 07:02:27,126.9085348,35.1337733
2.9,-1.9,88.1,10233,2024-02-26 07:02:28,126.9085705,35.1337778
2.9,-2.1,88.0,10233,2024-02-26 07:02:28,126.9086028,35.1337813
3.0,-2.2,88.0,10233,2024-02-26 07:02:29,126.9086028,35.1337813
2.9,-1.6,88.0,10233,2024-02-26 07:02:29,126.9086028,35.1337813
2.9,-1.7,88.0,10233,2024-02-26 07:02:30,126.9086363,35.1337852
2.9,-1.8,88.0,10233,2024-02-26 07:02:30,126.9086799,35.1337876
2.9,-1.6,88.0,10233,2024-02-26 07:02:31,126.9086799,35.1337876
2.9,-1.2,88.0,10233,2024-02-26 07:02:31,126.9086799,35.1337876
2.9,-1.7,88.0,10233,2024-02-26 07:02:32,126.9087325,35.1337898
2.9,-1.8,88.0,10232,2024-02-26 07:02:32,126.9087325,35.1337898
2.9,-2.1,88.0,10232,2024-02-26 07:02:33,126.9087904,35.1338002
2.9,-2.3,88.0,10232,2024-02-26 07:02:33,126.9087904,35.1338002
2.9,-2.4,88.0,10232,2024-02-26 07:02:34,126.9088523,35.1338079
2.9,-2.6,88.0,10232,2024-02-26 07:02:34,126.9089172,35.1338156
2.9,-2.6,88.0,10232,2024-02-26 07:02:35,126.9089172,35.1338156
2.9,-2.6,88.0,10231,2024-02-26 07:02:35,126.9089172,35.1338156
2.9,-2.6,88.0,10231,2024-02-26 07:02:36,126.9089895,35.1338262
2.9,-2.5,87.9,10231,2024-02-26 07:02:36,126.9089895,35.1338262
2.9,-2.4,87.9,10231,2024-02-26 07:02:37,126.9090746,35.1338401
2.9,-2.4,87.9,10231,2024-02-26 07:02:37,126.9090746,35.1338401
2.9,-2.4,87.9,10230,2024-02-26 07:02:38,126.9091632,35.1338508
2.9,-2.6,87.9,10230,2024-02-26 07:02:38,126.9091632,35.1338508
2.9,-2.7,87.9,10230,2024-02-26 07:02:39,126.9092629,35.1338614
2.9,-2.8,87.9,10230,2024-02-26 07:02:39,126.9092629,35.1338614
2.9,-2.9,87.9,10229,2024-02-26 07:02:40,126.9093587,35.133874
2.8,-2.8,87.8,10229,2024-02-26 07:02:40,126.9094579,35.1338872
2.8,-2.8,87.8,10229,2024-02-26 07:02:41,126.9094579,35.1338872
2.8,-2.9,87.8,10228,2024-02-26 07:02:41,126.9094579,35.1338872
2.9,-2.7,87.8,10228,2024-02-26 07:02:42,126.90956,35.133895
2.8,-2.7,87.8,10228,2024-02-26 07:02:42,126.90956,35.133895
2.8,-2.7,87.8,10227,2024-02-26 07:02:43,126.9096663,35.1339007
2.8,-2.3,87.8,10227,2024-02-26 07:02:43,126.9097743,35.133907
2.8,-2.3,87.8,10227,2024-02-26 07:02:44,126.9097743,35.133907
2.8,-2.5,87.8,10227,2024-02-26 07:02:44,126.9097743,35.133907
2.8,-2.5,87.8,10227,2024-02-26 07:02:45,126.9098844,35.1339183
2.8,-3.6,87.8,10227,2024-02-26 07:02:45,126.9099903,35.1339283
2.8,-3.6,87.8,10226,2024-02-26 07:02:46,126.9099903,35.1339283
2.8,-3.6,87.7,10226,2024-02-26 07:02:46,126.9100978,35.1339362
2.8,-3.3,87.7,10226,2024-02-26 07:02:47,126.9100978,35.1339362
2.8,-3.2,87.7,10226,2024-02-26 07:02:47,126.9102112,35.133944
2.8,-3.1,87.7,10226,2024-02-26 07:02:48,126.9102112,35.133944
2.8,-2.9,87.7,10226,2024-02-26 07:02:48,126.9103236,35.1339518
2.8,-3.3,87.7,10225,2024-02-26 07:02:49,126.9103236,35.1339518
2.8,-3.7,87.7,10226,2024-02-26 07:02:49,126.9104394,35.1339594
2.8,-4.1,87.7,10226,2024-02-26 07:02:50,126.9104394,35.1339594
2.7,-3.3,87.7,10226,2024-02-26 07:02:50,126.9105478,35.1339648
2.8,-2.9,87.7,10226,2024-02-26 07:02:51,126.9105478,35.1339648
2.8,-2.6,87.7,10226,2024-02-26 07:02:51,126.9106503,35.1339725
2.8,-1.9,87.7,10226,2024-02-26 07:02:52,126.9106503,35.1339725
2.7,-1.8,87.6,10225,2024-02-26 07:02:52,126.9107592,35.1339786
2.8,-1.5,87.6,10225,2024-02-26 07:02:53,126.9107592,35.1339786
2.8,-1.4,87.6,10225,2024-02-26 07:02:53,126.9108645,35.1339926
2.8,-1.5,87.6,10225,2024-02-26 07:02:54,126.9108645,35.1339926
2.8,-1.9,87.6,10225,2024-02-26 07:02:54,126.9109713,35.1340052
2.8,-1.9,87.6,10225,2024-02-26 07:02:55,126.9109713,35.1340052
2.8,-2.1,87.6,10225,2024-02-26 07:02:55,126.9110809,35.134009
2.8,-2.1,87.6,10225,2024-02-26 07:02:56,126.9110809,35.134009
2.8,-2.0,87.5,10225,2024-02-26 07:02:56,126.9111825,35.1340119
2.8,-1.9,87.5,10225,2024-02-26 07:02:57,126.9111825,35.1340119
2.8,-2.0,87.5,10225,2024-02-26 07:02:57,126.9112891,35.1340266
2.8,-1.9,87.5,10226,2024-02-26 07:02:58,126.9112891,35.1340266
2.7,-1.8,87.5,10226,2024-02-26 07:02:58,126.9113908,35.1340389
2.7,-1.5,87.5,10226,2024-02-26 07:02:59,126.9113908,35.1340389
2.7,-2.0,87.5,10226,2024-02-26 07:02:59,126.9114903,35.1340481
2.8,-2.0,87.5,10226,2024-02-26 07:03:00,126.9114903,35.1340481
2.7,-2.3,87.4,10226,2024-02-26 07:03:00,126.9115841,35.134056
2.7,-2.0,87.4,10226,2024-02-26 07:03:01,126.9115841,35.134056
2.7,-2.2,87.4,10226,2024-02-26 07:03:01,126.9116766,35.1340623
2.7,-2.1,87.4,10226,2024-02-26 07:03:02,126.9116766,35.1340623
2.7,-2.1,87.4,10226,2024-02-26 07:03:02,126.9117757,35.1340698
2.7,-2.1,87.4,10226,2024-02-26 07:03:03,126.9117757,35.1340698
2.7,-2.0,87.4,10225,2024-02-26 07:03:03,126.9118678,35.1340752
2.8,-2.2,87.4,10225,2024-02-26 07:03:04,126.9118678,35.1340752
2.7,-2.4,87.3,10225,2024-02-26 07:03:04,126.9119666,35.1340806
2.7,-2.2,87.3,10225,2024-02-26 07:03:05,126.9119666,35.1340806
2.7,-1.9,87.3,10224,2024-02-26 07:03:05,126.9120759,35.1340848
2.7,-2.0,87.3,10224,2024-02-26 07:03:06,126.9120759,35.1340848
2.7,-1.6,87.3,10224,2024-02-26 07:03:06,126.9121849,35.1340899
2.7,-1.4,87.3,10223,2024-02-26 07:03:07,126.9121849,35.1340899
2.7,-1.3,87.3,10223,2024-02-26 07:03:07,126.9122998,35.1341012
2.7,-1.2,87.3,10223,2024-02-26 07:03:08,126.9122998,35.1341012
2.7,-1.2,87.2,10223,2024-02-26 07:03:08,126.912416,35.1341137
2.7,-1.3,87.2,10222,2024-02-26 07:03:09,126.912416,35.1341137
2.7,-1.4,87.2,10222,2024-02-26 07:03:09,126.9125337,35.1341275
2.6,-1.4,87.2,10222,2024-02-26 07:03:10,126.9125337,35.1341275
2.6,-1.4,87.2,10222,2024-02-26 07:03:10,126.9126503,35.1341402
2.6,-1.4,87.2,10222,2024-02-26 07:03:11,126.9126503,35.1341402
2.6,-1.4,87.2,10221,2024-02-26 07:03:11,126.9127729,35.1341524
2.6,-1.2,87.2,10221,2024-02-26 07:03:12,126.9127729,35.1341524
2.6,-1.4,87.2,10221,2024-02-26 07:03:12,126.9128994,35.1341656
2.6,-1.4,87.2,10221,2024-02-26 07:03:13,126.9128994,35.1341656
2.6,-1.2,87.2,10221,2024-02-26 07:03:13,126.9130236,35.1341769
